,event,time_scal
35573,K,0.04962962962962963
35574,k,0.049630787037037036
35575,K,0.04963310185185185
35576,k,0.04964351851851852
35577,B,0.04964351851851852
35578,K,0.049644675925925925
35579,k,0.04965393518518518
35580,K,0.04965625
35581,k,0.04971990740740741
35582,K,0.04972222222222222
35583,J,0.04977662037037037
35584,j,0.04978125
35585,J,0.04979050925925926
44007,L,0.04979398148148148
44008,l,0.049805555555555554
35586,j,0.04980902777777778
35587,J,0.054628472222222224
35588,j,0.054635416666666665
35589,b,0.05470833333333333
35590,B,0.05503472222222222
35591,C,0.055060185185185184
35592,c,0.05506134259259259
35593,C,0.05513773148148148
35594,c,0.055184027777777776
35595,C,0.055190972222222225
35596,c,0.05519212962962963
35597,C,0.05520023148148148
35598,c,0.05522337962962963
35599,k,0.058783564814814816
44009,L,0.06164467592592593
35600,D,0.0617349537037037
35601,d,0.06174305555555556
44010,l,0.06175115740740741
44011,L,0.06408912037037037
35602,E,0.06416666666666666
44012,l,0.0641724537037037
35603,e,0.06419328703703704
35604,E,0.06419444444444444
35605,e,0.06420833333333334
35606,E,0.06420949074074074
35607,e,0.06421296296296296
35608,E,0.06421759259259259
35609,e,0.0642199074074074
35610,E,0.06422337962962962
35611,e,0.06422800925925926
35612,E,0.06423032407407407
35613,e,0.0642349537037037
35614,E,0.06423726851851852
35615,e,0.06424189814814815
35616,E,0.06424305555555555
35617,e,0.06424768518518519
35618,E,0.0642511574074074
35619,e,0.06425462962962963
44013,L,0.06427430555555555
35620,E,0.06428935185185185
35621,e,0.06429166666666666
35622,E,0.06430439814814815
35623,e,0.06430671296296296
44014,l,0.06433796296296296
35624,E,0.06435532407407407
35625,e,0.06435648148148149
35626,E,0.0643611111111111
35627,e,0.06436226851851852
35628,E,0.06436921296296297
35629,e,0.06437152777777778
35630,E,0.06443865740740741
35631,e,0.06443981481481481
35632,E,0.06455671296296296
35633,e,0.06455787037037038
35634,E,0.06456481481481481
35635,e,0.06456712962962963
35636,E,0.06472106481481482
35637,e,0.06472453703703704
35638,E,0.06472916666666667
35639,e,0.06473148148148149
35640,E,0.06473726851851852
35641,e,0.06473958333333334
44015,L,0.06560416666666667
44016,l,0.0656111111111111
35642,K,0.06708796296296296
35643,k,0.06708912037037038
35644,K,0.06716550925925927
35645,k,0.06716666666666667
35646,K,0.06718171296296296
35647,k,0.06718287037037037
35648,K,0.0672349537037037
35649,k,0.06723611111111111
35650,K,0.06725231481481482
35651,k,0.06725347222222222
35652,K,0.06727430555555555
35653,k,0.06727546296296297
35654,K,0.06730092592592593
35655,k,0.06730208333333333
35656,K,0.06732870370370371
35657,k,0.06732986111111111
35658,K,0.06734027777777778
35659,k,0.06734143518518519
35660,K,0.06736574074074074
35661,k,0.06736689814814815
35662,K,0.06737037037037037
35663,k,0.06737152777777777
35664,K,0.06738541666666667
35665,k,0.06738657407407407
35666,K,0.06738773148148149
35667,k,0.06738888888888889
35668,K,0.06740162037037037
35669,k,0.06740277777777778
35670,K,0.06741435185185185
35671,k,0.06741550925925927
35672,K,0.06742361111111111
35673,k,0.06742476851851852
35674,K,0.06742824074074075
35675,k,0.06742939814814815
35676,K,0.06743287037037037
35677,k,0.0674363425925926
35678,K,0.06746643518518519
35679,k,0.06746759259259259
35680,K,0.06747106481481481
35681,k,0.06747222222222223
35682,K,0.06747569444444444
35683,k,0.06747916666666667
35684,K,0.06748032407407407
35685,k,0.06748842592592592
35686,K,0.06749189814814816
35687,k,0.06749305555555556
35688,K,0.06749421296296296
35689,k,0.06749537037037037
35690,K,0.0675
35691,k,0.06750231481481482
35692,K,0.06750925925925925
35693,k,0.06751388888888889
35694,K,0.0675162037037037
35695,k,0.06752199074074074
35696,K,0.06752314814814815
35697,k,0.06752546296296297
35698,K,0.06754050925925927
35699,k,0.06754166666666667
35700,K,0.06754282407407407
35701,k,0.06754398148148148
35702,K,0.0675474537037037
35703,k,0.06754861111111111
35704,K,0.06755208333333333
35705,k,0.06755439814814815
35706,K,0.06755555555555555
35707,k,0.06755671296296296
35708,K,0.06755902777777778
35709,k,0.06756018518518518
35710,K,0.06756481481481481
35711,k,0.06756597222222223
35712,K,0.06756712962962963
35713,k,0.06756828703703703
35714,K,0.06757060185185185
35715,k,0.06757291666666666
35716,K,0.06757523148148148
35717,k,0.0675775462962963
35718,K,0.06757986111111111
35719,k,0.06758217592592593
35720,K,0.06758449074074074
35721,k,0.06758564814814814
35722,K,0.06759027777777778
35723,k,0.06759259259259259
35724,K,0.06759953703703704
35725,k,0.06760185185185186
35726,K,0.06760300925925926
35727,k,0.06760648148148148
35728,K,0.06761111111111111
35729,k,0.06761342592592592
35730,K,0.06761574074074074
35731,k,0.06761689814814814
35732,K,0.06762037037037037
35733,k,0.067625
35734,K,0.06762731481481482
35735,k,0.06762847222222222
35736,K,0.06762962962962962
35737,k,0.06763310185185185
35738,K,0.06765393518518519
35739,k,0.06765625
35740,K,0.06765856481481482
35741,k,0.06765972222222222
35742,K,0.06766203703703703
35743,k,0.06766319444444445
35744,K,0.0676712962962963
35745,k,0.06767361111111111
35746,K,0.06767708333333333
35747,k,0.06768171296296296
35748,K,0.06768287037037037
35749,k,0.06769212962962963
35750,K,0.06769328703703703
35751,k,0.06769907407407408
35752,K,0.06770023148148148
35753,k,0.06770486111111111
35754,K,0.06770717592592593
35755,k,0.06770833333333333
35756,K,0.06771875
35757,k,0.06771990740740741
35758,K,0.06772453703703704
35759,k,0.06772569444444444
35760,K,0.06772685185185186
35761,k,0.06773495370370371
35762,K,0.06773611111111111
35763,k,0.06773842592592592
35764,K,0.06773958333333334
35765,k,0.06774074074074074
35766,K,0.06774189814814814
35767,k,0.06774305555555556
35768,K,0.06774421296296296
35769,k,0.06774537037037037
35770,K,0.06774652777777777
35771,k,0.06774768518518519
35772,K,0.06774884259259259
35773,k,0.06776041666666667
35774,K,0.06776157407407407
35775,k,0.06776273148148149
35776,K,0.06776388888888889
35777,k,0.0677650462962963
35778,K,0.0677662037037037
35779,k,0.06777083333333334
35780,K,0.06778472222222222
35781,k,0.06778703703703703
35782,K,0.06779513888888888
35783,k,0.06779976851851852
35784,K,0.06780092592592593
35785,k,0.06780208333333333
35786,K,0.06781365740740741
35787,k,0.06781481481481481
35788,K,0.06781597222222223
35789,k,0.06781944444444445
35790,K,0.06782060185185185
35791,k,0.06782523148148148
35792,K,0.0678275462962963
35793,k,0.06783680555555556
35794,K,0.06783912037037038
35795,k,0.06784027777777778
35796,K,0.06784143518518519
35797,k,0.06784953703703704
35798,K,0.06785069444444444
35799,k,0.06785300925925926
35800,K,0.06785416666666666
35801,k,0.06785763888888889
35802,K,0.06786342592592592
35803,k,0.06786921296296296
35804,K,0.06787037037037037
35805,k,0.06787152777777777
35806,K,0.067875
35807,k,0.06787731481481482
35808,K,0.06788194444444444
35809,k,0.06788310185185185
35810,K,0.06788425925925926
35811,k,0.06788773148148149
35812,K,0.0678912037037037
35813,k,0.06789467592592592
35814,K,0.06789583333333334
35815,k,0.06791203703703703
35816,K,0.06791319444444445
35817,k,0.06791782407407407
35818,K,0.06791898148148148
35819,k,0.06792361111111112
35820,K,0.06792476851851852
35821,k,0.06792939814814815
35822,K,0.06793055555555555
35823,k,0.06794328703703703
35824,K,0.06794560185185185
35825,k,0.06794675925925926
35826,K,0.06794791666666666
35827,k,0.06795717592592593
35828,K,0.06795949074074074
35829,k,0.06796412037037038
35830,K,0.06796527777777778
35831,k,0.06796643518518518
35832,K,0.0679675925925926
35833,k,0.06797569444444444
35834,K,0.06797685185185186
35835,k,0.06798263888888889
35836,K,0.06798379629629629
35837,k,0.06799074074074074
35838,K,0.06799305555555556
35839,k,0.06799652777777777
35840,K,0.06799768518518519
35841,k,0.06799884259259259
35842,K,0.068
35843,k,0.06800347222222222
35844,K,0.06800462962962962
35845,k,0.06800578703703704
35846,K,0.06800810185185185
35847,k,0.06800925925925926
35848,K,0.06801157407407407
35849,k,0.06801388888888889
35850,K,0.0680150462962963
35851,k,0.0680162037037037
35852,K,0.0680173611111111
35853,k,0.06803009259259259
35854,K,0.06803125
35855,k,0.06803472222222222
35856,K,0.06803703703703703
35857,k,0.06805208333333333
35858,K,0.06805324074074075
35859,k,0.06805439814814815
35860,K,0.06805787037037037
35861,k,0.06806712962962963
35862,K,0.06806828703703703
35863,k,0.0680775462962963
35864,K,0.06807986111111111
35865,k,0.06808101851851851
35866,K,0.06808217592592593
35867,k,0.06808912037037038
35868,K,0.06809027777777778
35869,k,0.06809953703703704
35870,K,0.06810069444444444
35871,k,0.06811342592592592
35872,K,0.06811689814814814
35873,k,0.06812037037037037
35874,K,0.06812152777777777
35875,k,0.068125
35876,K,0.0681261574074074
35877,k,0.06813310185185185
35878,K,0.06813425925925926
35879,k,0.06813888888888889
35880,K,0.0681400462962963
35881,k,0.06814467592592592
35882,K,0.06814814814814815
35883,k,0.06815277777777778
35884,K,0.06815509259259259
35885,k,0.06815856481481482
35886,K,0.06815972222222222
35887,k,0.06817592592592593
35888,K,0.06817824074074075
35889,k,0.06818402777777778
35890,K,0.0681863425925926
35891,k,0.06818865740740741
35892,K,0.06818981481481481
35893,k,0.06820949074074074
35894,K,0.06821064814814815
35895,k,0.06821990740740741
35896,K,0.06822106481481481
35897,k,0.06823148148148148
35898,K,0.06823379629629629
35899,k,0.06824421296296296
35900,K,0.06824537037037037
35901,k,0.06824652777777777
35902,K,0.06824768518518519
35903,k,0.06825347222222222
35904,K,0.06825578703703704
35905,k,0.06825925925925926
35906,K,0.06826041666666667
35907,k,0.0682673611111111
35908,K,0.06826851851851852
35909,k,0.06827199074074074
35910,K,0.06827314814814815
35911,k,0.06828009259259259
35912,K,0.06828125
35913,k,0.06829398148148148
35914,K,0.06829513888888888
35915,k,0.0682962962962963
35916,K,0.0682974537037037
35917,k,0.06830324074074073
35918,K,0.06830439814814815
35919,k,0.06831712962962963
35920,K,0.06831944444444445
35921,k,0.06832407407407408
35922,K,0.06832523148148148
35923,k,0.06833333333333333
35924,K,0.06833449074074074
35925,k,0.06833680555555556
35926,K,0.06833912037037038
35927,k,0.06834027777777778
35928,K,0.06834375
35929,k,0.06834606481481481
35930,K,0.06834722222222223
35931,k,0.06834837962962963
35932,K,0.06834953703703704
35933,k,0.06835185185185186
35934,K,0.06835300925925926
35935,k,0.06835995370370371
35936,K,0.06836111111111111
35937,k,0.06836574074074074
35938,K,0.06836689814814814
35939,k,0.06836921296296296
35940,K,0.06837268518518519
35941,k,0.0683900462962963
35942,K,0.0683923611111111
35943,k,0.06839467592592592
35944,K,0.06839699074074074
35945,k,0.06839930555555555
35946,K,0.06840046296296297
35947,k,0.06840393518518519
35948,K,0.06840509259259259
35949,k,0.06840856481481482
35950,K,0.06840972222222222
35951,k,0.0684224537037037
35952,K,0.06842361111111112
35953,k,0.0684375
35954,K,0.06843865740740741
35955,k,0.06844097222222222
35956,K,0.06844212962962963
35957,k,0.06845717592592593
35958,K,0.06845833333333333
35959,k,0.06852430555555555
35960,K,0.06852546296296297
35961,k,0.06858912037037038
35962,K,0.06859027777777778
35963,k,0.06859490740740741
35964,K,0.06859606481481481
35965,k,0.06860879629629629
35966,K,0.06860995370370371
35967,k,0.06861342592592592
35968,K,0.06861458333333334
35969,k,0.06861689814814814
35970,K,0.06861805555555556
35971,k,0.0686423611111111
35972,K,0.06864351851851852
35973,k,0.06866087962962963
35974,K,0.06866203703703704
35975,k,0.06875578703703704
35976,K,0.06875694444444444
35977,k,0.06881597222222222
35978,K,0.06881712962962963
35979,k,0.06883564814814815
35980,K,0.06883796296296296
35981,k,0.06899305555555556
35982,K,0.06899421296296296
35983,k,0.0690162037037037
35984,K,0.0690173611111111
35985,k,0.0691574074074074
35986,K,0.06915856481481482
35987,k,0.06942476851851852
35988,K,0.06942592592592593
35989,k,0.06984143518518518
35990,K,0.06984375
35991,b,0.0706087962962963
35992,B,0.07092592592592592
44017,L,0.07092939814814815
44018,l,0.07097916666666666
35993,J,0.07238425925925926
35994,j,0.07238888888888889
35995,J,0.07239351851851852
35996,j,0.07242592592592592
35997,I,0.08709722222222223
35998,i,0.08709837962962963
35999,I,0.0871076388888889
36000,i,0.0871087962962963
36001,I,0.08719675925925927
36002,i,0.08719791666666667
36003,I,0.08723958333333333
36004,i,0.08724074074074074
36005,I,0.08727546296296296
36006,i,0.08727662037037037
36007,I,0.08730208333333334
36008,i,0.08730324074074074
36009,I,0.08731018518518519
36010,i,0.08731134259259259
36011,I,0.08736226851851851
36012,i,0.08736342592592593
36013,I,0.08739467592592592
36014,i,0.08739583333333334
36015,I,0.08740393518518519
36016,i,0.08740509259259259
36017,I,0.08741319444444444
36018,i,0.08741435185185185
36019,I,0.08747685185185185
36020,i,0.08747800925925926
36021,I,0.08749768518518518
36022,i,0.0874988425925926
36023,I,0.08750115740740741
36024,i,0.08750231481481481
36025,I,0.08751504629629629
36026,i,0.08751620370370371
36027,I,0.0875324074074074
36028,i,0.08753356481481482
36029,I,0.0875486111111111
36030,i,0.08755092592592592
36031,I,0.08756481481481482
36032,i,0.08756597222222222
36033,I,0.08757291666666667
36034,i,0.08757407407407407
36035,I,0.08759027777777778
36036,i,0.0875925925925926
36037,I,0.08760648148148148
36038,i,0.0876099537037037
36039,I,0.08762152777777778
36040,i,0.08762268518518518
36041,I,0.08762731481481481
36042,i,0.08763078703703704
36043,I,0.08764699074074074
36044,i,0.08765046296296296
36045,I,0.08765162037037037
36046,i,0.08765277777777777
36047,I,0.08766435185185185
36048,i,0.08766666666666667
36049,I,0.08766782407407407
36050,i,0.08766898148148149
36051,I,0.08767708333333334
36052,i,0.08767939814814815
36053,I,0.08768634259259259
36054,i,0.0876875
36055,I,0.08769097222222222
36056,i,0.08769444444444445
36057,I,0.08770833333333333
36058,i,0.08771296296296296
36059,I,0.08772106481481481
36060,i,0.08772800925925926
36061,I,0.08773842592592593
36062,i,0.08774305555555556
36063,I,0.08774421296296296
36064,i,0.08774537037037038
36065,I,0.08775115740740741
36066,i,0.08775694444444444
36067,I,0.08776620370370371
36068,i,0.08777314814814814
36069,I,0.08777546296296296
36070,i,0.08777662037037037
36071,I,0.08778356481481482
36072,i,0.08779976851851852
36073,I,0.08780902777777778
36074,i,0.08782523148148148
36075,I,0.08783217592592593
36076,i,0.08784490740740741
36077,I,0.08784606481481481
36078,i,0.08784953703703703
36079,I,0.08785532407407408
36080,i,0.08787152777777778
36081,I,0.0878738425925926
36082,i,0.08788078703703704
36083,I,0.08788194444444444
36084,i,0.08788425925925926
36085,I,0.08788657407407408
36086,i,0.08790856481481482
36087,I,0.08791319444444444
36088,i,0.08793055555555555
36089,I,0.08793402777777778
36090,i,0.08794675925925927
36091,I,0.08794791666666667
36092,i,0.0879525462962963
36093,I,0.08795717592592593
36094,i,0.0879826388888889
36095,I,0.0879837962962963
36096,i,0.08800694444444444
36097,I,0.08801157407407408
36098,i,0.08802662037037037
36099,I,0.08802893518518519
36100,i,0.0880486111111111
36101,I,0.0880625
36102,i,0.0880925925925926
36103,I,0.08809722222222222
36104,i,0.088125
36105,I,0.08812962962962963
36106,i,0.08814699074074074
36107,I,0.08814814814814814
36108,i,0.08815277777777777
36109,I,0.08815393518518519
36110,i,0.0881736111111111
36111,I,0.08817824074074074
36112,i,0.08825115740740741
36113,I,0.08825231481481481
36114,J,0.09224421296296297
36115,j,0.09225
36116,b,0.09232407407407407
36117,B,0.09269560185185186
36118,b,0.09269791666666667
36119,B,0.09947222222222223
36120,b,0.0006944444444444445
36121,B,0.0014837962962962962
36122,i,0.018864583333333334
36123,I,0.018909722222222224
36124,i,0.01891550925925926
36125,I,0.018916666666666665
36126,i,0.018922453703703705
36127,I,0.01892361111111111
36128,i,0.018925925925925926
36129,I,0.018962962962962963
36130,i,0.01896412037037037
36131,C,0.04526736111111111
36132,c,0.04526851851851852
36133,C,0.04527546296296296
36134,c,0.04527777777777778
36135,C,0.0453125
36136,c,0.04552546296296296
36137,b,0.04554050925925926
36138,C,0.04565972222222222
36139,c,0.045662037037037036
36140,C,0.045663194444444444
36141,c,0.04568865740740741
36142,C,0.04569212962962963
36143,c,0.045989583333333334
36144,C,0.04599074074074074
36145,c,0.046
36146,C,0.046171296296296294
36147,c,0.046461805555555555
36148,B,0.046475694444444444
44019,L,0.0464849537037037
36149,E,0.04682060185185185
36150,D,0.0468275462962963
36151,d,0.04683333333333333
36152,e,0.046844907407407405
36153,D,0.04684837962962963
36154,E,0.04685185185185185
36155,e,0.04685416666666667
36156,E,0.04686689814814815
36157,e,0.04686805555555556
36158,d,0.046871527777777776
36159,E,0.046875
36160,e,0.04687615740740741
36161,E,0.04688194444444444
36162,e,0.04688425925925926
36163,E,0.04690393518518519
36164,e,0.046905092592592595
36165,E,0.04692476851851852
36166,e,0.046925925925925926
36167,E,0.04693287037037037
36168,e,0.046934027777777776
36169,E,0.046939814814814816
36170,e,0.04694212962962963
44020,l,0.04698032407407408
36171,E,0.04698611111111111
36172,e,0.046997685185185184
36173,E,0.04699884259259259
36174,e,0.047003472222222224
36175,E,0.04700694444444444
36176,e,0.04700925925925926
36177,E,0.04701273148148148
36178,e,0.047017361111111114
36179,E,0.04702083333333333
