,sensor_id,value,time,old_sen
18241,5889,0,81883,13
18242,5889,1,81884,13
18243,5889,0,81889,13
18244,5889,1,81891,13
18245,5889,0,81893,13
18246,5889,1,81894,13
18247,5889,0,81896,13
18248,5889,1,81897,13
18249,5889,0,81898,13
18250,5889,1,81900,13
18251,5889,0,81901,13
18252,5889,1,81905,13
18253,5889,0,81906,13
18254,5889,1,81914,13
18255,5889,0,81915,13
18256,5889,1,81917,13
18257,5889,0,81919,13
18258,5889,1,81921,13
18259,5889,0,81922,13
18260,5889,1,81924,13
18261,5889,0,81927,13
18262,5889,1,81929,13
18263,5889,0,81937,13
18264,5889,1,81939,13
18265,5889,0,81942,13
18266,5889,1,81944,13
18267,5889,0,81945,13
18268,5889,1,81947,13
18269,5889,0,81949,13
18270,5889,1,81950,13
18271,5889,0,81951,13
18272,5889,1,81952,13
18273,5889,0,81955,13
18274,5889,1,81956,13
18275,5889,0,81957,13
18276,5889,1,81958,13
18277,5889,0,82037,13
18278,5889,1,82038,13
18279,5889,0,82048,13
18280,5889,1,82049,13
18281,5889,0,82063,13
18282,5889,1,82065,13
18283,5889,0,82079,13
18284,5889,1,82082,13
18285,5889,0,82086,13
18286,5889,1,82087,13
18287,5889,0,82090,13
18288,5889,1,82091,13
18289,5889,0,82095,13
18290,5889,1,82097,13
18291,5889,0,82107,13
18292,5889,1,82110,13
18293,5889,0,82113,13
18294,5889,1,82116,13
18295,5889,0,82125,13
18296,5889,1,82126,13
18297,5889,0,82129,13
18298,5889,1,82130,13
18299,5889,0,82132,13
18300,5889,1,82134,13
18301,5889,0,82137,13
18302,5889,1,82138,13
18303,5889,0,82142,13
18304,5889,1,82143,13
18305,5889,0,82172,13
18306,5889,1,82173,13
18307,5889,0,82175,13
18308,5889,1,82176,13
18309,5889,0,82178,13
18310,5889,1,82179,13
18311,5889,0,82187,13
18312,5889,1,82188,13
18313,5889,0,82462,13
18314,5889,1,82463,13
18315,5889,0,82512,13
18316,5889,1,82513,13
18317,5889,0,82514,13
18318,5889,1,82515,13
18319,5889,0,82568,13
18320,5889,1,82569,13
18321,5889,0,82580,13
18322,5889,1,82581,13
18323,5889,0,82608,13
18324,5889,1,82609,13
18325,5889,0,82734,13
18326,5889,1,82735,13
18327,5889,0,82771,13
18328,5889,1,82772,13
18329,5889,0,83105,13
18330,5889,1,83106,13
18331,5889,0,83273,13
18332,5889,1,83469,13
18333,5889,0,83471,13
18334,5895,1,83498,17
18335,5895,0,83499,17
18336,7125,1,83502,19
18337,7125,0,83504,19
18338,7125,1,83571,19
18339,7125,0,83572,19
18340,7125,1,83576,6
18341,7125,0,83580,6
18342,7125,1,83590,6
18343,7125,0,83592,6
18344,5895,1,83597,17
18345,5895,0,83598,17
18346,5896,1,83687,14
18347,5896,0,27351,15
18348,5895,1,27357,17
18349,5895,0,27359,17
18350,7125,1,27362,19
18351,7125,0,27397,19
18352,7125,1,27398,19
18353,7125,0,27425,19
18354,7125,1,27426,19
18355,7125,0,27464,19
18356,7125,1,27466,19
18357,7125,0,27468,19
18358,7125,1,27470,19
18359,7125,0,27475,19
18360,7125,1,27478,19
18361,7125,0,27479,19
18362,7125,1,27483,19
18363,7125,0,27492,19
18364,7125,1,27496,6
18365,7125,0,27499,6
18366,7125,1,27517,6
18367,7125,0,27518,6
18368,5895,1,27543,17
18369,5895,0,27545,17
18370,5889,1,27595,16
18371,5889,0,27626,16
18372,5889,1,27628,16
18373,5889,0,27719,16
18374,5889,1,27720,16
18375,5889,0,27887,16
18376,5889,1,27888,16
18377,5889,0,27915,16
18378,5889,1,27916,16
18379,5889,0,28028,16
18380,5889,1,28029,16
18381,5889,0,28397,16
18382,5889,1,28398,16
18383,5889,0,28428,16
18384,5893,1,28819,18
18385,5893,0,28820,18
18386,5893,1,28830,18
18387,5893,0,28831,18
18388,5893,1,28883,18
18389,5893,0,28889,18
18390,5893,1,28890,18
18391,5893,0,28891,18
18392,5893,1,28902,18
18393,5893,0,28910,18
18394,5893,1,28911,18
18395,5893,0,28913,18
18396,5893,1,28928,18
18397,5893,0,28930,18
18398,5893,1,28931,18
18399,5893,0,28932,18
18400,5893,1,28934,18
18401,5893,0,28936,18
18402,5893,1,28939,18
18403,5893,0,28945,18
18404,5893,1,28948,18
18405,5893,0,28953,18
18406,5893,1,28954,18
18407,5893,0,28956,18
18408,5893,1,28960,18
18409,5893,0,28962,18
18410,5893,1,28963,18
18411,5893,0,28970,18
18412,5893,1,28973,18
18413,5893,0,28974,18
18414,5893,1,28982,18
18415,5893,0,28983,18
18416,5893,1,28984,18
18417,5893,0,28987,18
18418,5893,1,29005,18
18419,5893,0,29007,18
18420,5893,1,29008,18
18421,5893,0,29011,18
18422,5893,1,29027,18
18423,5893,0,29039,18
18424,5893,1,29042,18
18425,5893,0,29046,18
18426,5893,1,29133,18
18427,5893,0,29134,18
18428,5893,1,29258,18
18429,5893,0,29266,18
18430,5893,1,29267,18
18431,5893,0,29274,18
18432,5893,1,29278,18
18433,5893,0,29279,18
18434,5893,1,29383,18
18435,5893,0,29392,18
18436,5893,1,29514,18
18437,5893,0,29515,18
18438,5893,1,29518,18
18439,5893,0,29522,18
18440,5893,1,29529,18
18441,5893,0,29531,18
18442,5893,1,29543,18
18443,5893,0,29544,18
18444,5893,1,29562,18
18445,5893,0,29563,18
18446,5893,1,29596,18
18447,5893,0,29606,18
18448,5896,0,29645,14
18449,5895,1,29649,17
18450,5895,0,29650,17
18451,5893,1,29652,18
18452,5893,0,29653,18
18453,5893,1,29654,18
18454,7125,1,29656,19
18455,7125,0,29657,19
18456,5893,0,29660,18
18457,5893,1,29665,18
18458,5893,0,29666,18
18459,5893,1,29667,18
18460,5893,0,29669,18
18461,5893,1,29670,18
18462,5893,0,29672,18
18463,7125,1,29721,6
18464,7125,0,29726,6
18465,7125,1,29755,6
18466,7125,0,29756,6
18467,5895,1,29762,17
18468,5895,0,29764,17
18469,5893,1,30217,18
18470,5893,0,30224,18
18471,5889,1,30255,13
18472,5889,1,30261,16
18473,5889,0,30329,13
18474,5889,1,30335,13
18475,5889,0,30361,13
18476,5889,1,30371,13
18477,5889,0,30423,13
18478,5889,1,30424,13
18479,5889,0,30584,16
18480,5893,1,30594,18
18481,5893,0,30595,18
18482,5893,1,30596,18
18483,5893,0,30598,18
18484,5889,1,30609,16
18485,5889,0,30963,16
18486,5895,1,31267,17
18487,5895,0,31269,17
18488,7125,1,31271,19
18489,7125,0,31294,19
18490,7125,1,31295,19
18491,7125,0,31327,19
18492,7125,1,31328,19
18493,7125,0,31349,19
18494,7125,1,31350,19
18495,7125,0,31351,19
18496,7125,1,31354,19
18497,7125,0,31355,19
18498,7125,1,31356,19
18499,7125,0,31357,19
18500,7125,1,31358,19
18501,7125,0,31362,19
18502,7125,1,31363,19
18503,7125,0,31369,19
18504,7125,1,31370,19
18505,7125,0,31371,19
18506,7125,1,31374,19
18507,7125,0,31375,19
18508,7125,1,31376,19
18509,7125,0,31389,19
18510,7125,1,31397,6
18511,7125,0,31399,6
18512,7125,1,31405,6
18513,7125,0,31407,6
18514,5895,1,31413,17
18515,5895,0,31414,17
18516,5893,1,31478,18
18517,5893,0,31482,18
18518,5889,0,31529,13
18519,5889,1,31530,13
18520,5889,0,31683,13
18521,5893,1,31701,18
18522,5893,0,31705,18
18523,5893,1,31706,18
18524,5893,0,31708,18
18525,5893,1,31709,18
18526,5893,0,31715,18
18527,5893,1,31718,18
18528,5893,0,31728,18
18529,5893,1,31729,18
18530,5893,0,31732,18
18531,5893,1,31733,18
18532,5893,0,31747,18
18533,5888,1,32039,2
18534,5888,0,32080,2
18535,5888,1,72212,2
18536,5888,0,72228,2
18537,5895,1,72305,17
18538,5895,0,72306,17
18539,7125,1,72308,19
18540,7125,0,72316,19
18541,7125,1,72317,19
18542,7125,0,72333,19
18543,7125,1,72334,19
18544,7125,0,72335,19
18545,7125,1,72336,19
18546,7125,0,72341,19
18547,7125,1,72342,19
18548,7125,0,72354,19
18549,7125,1,72360,6
18550,7125,0,72361,6
18551,7125,1,72382,6
18552,7125,0,72383,6
18553,5895,1,72387,17
18554,5895,0,72388,17
18555,5893,1,72557,18
18556,5893,0,72558,18
18557,5889,1,72645,16
18558,5889,0,72653,16
18559,5889,1,72654,16
18560,5889,0,72960,16
18561,5893,1,72971,18
18562,5893,0,72973,18
18563,5893,1,72977,18
18564,5893,0,72978,18
18565,5893,1,73015,18
18566,5893,0,73029,18
18567,5893,1,73030,18
18568,5893,0,73031,18
18569,5893,1,73036,18
18570,5893,0,73051,18
18571,5893,1,73053,18
18572,5893,0,73060,18
18573,5893,1,73061,18
18574,5893,0,73062,18
18575,5893,1,73063,18
18576,5893,0,73065,18
18577,5893,1,73068,18
18578,5893,0,73070,18
18579,5893,1,73084,18
18580,5893,0,73092,18
18581,5893,1,73106,18
18582,5893,0,73107,18
18583,5893,1,73387,18
18584,5893,0,73389,18
18585,5893,1,73633,18
18586,5893,0,73635,18
18587,5893,1,73636,18
18588,5893,0,73638,18
18589,5893,1,73640,18
18590,5893,0,73641,18
18591,5893,1,73643,18
18592,5893,0,73644,18
18593,5889,1,73670,13
18594,5889,0,73678,13
18595,5889,1,73697,13
18596,5889,0,73699,13
18597,5889,1,73700,13
18598,5889,0,73706,13
18599,5889,1,73707,13
18600,5889,0,73709,13
18601,5889,1,73710,13
18602,5889,0,74610,13
18603,5889,1,74611,13
18604,5889,0,75041,13
18605,5889,1,75042,13
18606,5889,0,75362,13
18607,5889,1,75367,13
18608,5889,0,75736,13
18609,5889,1,75749,13
18610,5889,0,75762,13
18611,5889,1,75942,13
18612,5889,0,75943,13
18613,5889,1,75944,13
18614,5889,0,75945,13
18615,5889,1,75946,13
18616,5889,0,75952,13
18617,5889,1,75953,13
18618,5889,0,76028,13
18619,5889,1,76029,13
18620,5889,0,76099,13
18621,5889,1,76100,13
18622,5889,0,76139,13
18623,5889,1,76140,13
18624,5889,0,76937,13
18625,5889,1,76938,13
18626,5889,0,76954,13
18627,5889,1,76955,13
18628,5889,0,77110,13
18629,5889,1,77119,13
18630,5889,0,77304,13
18631,5889,1,77305,13
18632,5889,0,77330,13
18633,5889,1,77337,13
18634,5889,0,77339,13
18635,5889,1,77345,13
18636,5889,0,77352,13
18637,5889,1,77353,13
18638,5889,0,77354,13
18639,5889,1,77357,13
18640,5889,0,77359,13
18641,5889,1,77360,13
18642,5889,0,77375,13
18643,5889,1,77379,13
18644,5889,0,77380,13
18645,5889,1,77381,13
18646,5889,0,77388,13
18647,5889,1,77395,13
18648,5889,0,77424,13
18649,5889,1,77425,13
18650,5889,0,77427,13
18651,5889,1,77430,13
18652,5889,0,77463,13
18653,5889,1,77466,13
18654,5889,0,77467,13
18655,5889,1,77469,13
18656,5889,0,77480,13
18657,5889,1,77481,13
18658,5889,0,77506,13
18659,5889,1,77507,13
18660,5889,0,77543,13
18661,5889,1,77544,13
18662,5889,0,77553,13
18663,5889,1,77557,13
18664,5889,0,77559,13
18665,5889,1,77563,13
18666,5889,0,77564,13
18667,5889,1,77565,13
18668,5889,0,77566,13
18669,5889,1,77568,13
18670,5889,0,77569,13
18671,5889,1,77570,13
18672,5889,0,77571,13
18673,5889,1,77573,13
18674,5889,0,77574,13
18675,5889,1,77576,13
18676,5889,0,77582,13
18677,5889,1,77587,13
18678,5889,0,77588,13
18679,5889,1,77594,13
18680,5889,0,77601,13
18681,5889,1,77603,13
18682,5889,0,77605,13
18683,5889,1,77611,13
18684,5889,0,77622,13
18685,5889,1,77627,13
18686,5889,0,77628,13
18687,5889,1,77642,13
18688,5889,0,77644,13
18689,5889,1,77647,13
18690,5889,0,77648,13
18691,5889,1,77654,13
18692,5889,0,77729,13
18693,5889,1,77730,13
18694,5889,0,78060,13
18695,5889,1,78063,13
18696,5889,0,78064,13
18697,5889,1,78066,13
18698,5889,0,78081,13
18699,5889,1,78082,13
18700,5889,0,78107,13
18701,5889,1,78108,13
18702,5889,0,78113,13
18703,5889,1,78114,13
18704,5889,0,78124,13
18705,5889,1,78126,13
18706,5889,0,78162,13
18707,5889,1,78163,13
18708,5889,0,78170,13
18709,5889,1,78171,13
18710,5889,0,78250,13
18711,5889,1,78251,13
18712,5889,0,78258,13
18713,5889,1,78259,13
18714,5889,0,78290,13
18715,5889,1,78292,13
18716,5889,0,78295,13
18717,5889,1,78296,13
18718,5889,0,78303,13
18719,5889,1,78304,13
18720,5889,0,78429,13
18721,5889,1,78430,13
18722,5889,0,78456,13
18723,5889,1,78459,13
18724,5889,0,78501,13
18725,5889,1,78503,13
18726,5889,0,78694,13
18727,5889,1,78697,13
18728,5889,0,78763,13
18729,5889,1,78764,13
18730,5889,0,78798,13
18731,5889,1,78800,13
18732,5889,0,78808,13
18733,5889,1,78809,13
18734,5889,0,78826,13
18735,5889,1,78827,13
18736,5889,0,78835,13
18737,5889,1,78836,13
18738,5889,0,78837,13
18739,5889,1,78838,13
18740,5889,0,78843,13
18741,5889,1,78849,13
18742,5889,0,78852,13
18743,5889,1,78853,13
18744,5889,0,78855,13
18745,5889,1,78856,13
18746,5889,0,78860,13
18747,5889,1,78861,13
18748,5889,0,78881,13
18749,5889,1,78883,13
18750,5889,0,78919,13
18751,5889,1,78921,13
18752,5889,0,78922,13
18753,5889,1,78923,13
18754,5889,0,78926,13
18755,5889,1,78927,13
18756,5889,0,78955,13
18757,5889,1,78956,13
18758,5889,0,78969,13
18759,5889,1,78972,13
18760,5889,0,78978,13
18761,5889,1,78983,13
18762,5889,0,79204,13
18763,5889,1,79205,13
18764,5889,0,79217,13
18765,5889,1,79218,13
18766,5889,0,79252,13
18767,5889,1,79253,13
18768,5889,0,79262,13
18769,5889,1,79269,13
18770,5889,0,79275,13
18771,5889,1,79276,13
18772,5889,0,79277,13
18773,5889,1,79281,13
18774,5889,0,79294,13
18775,5889,1,79296,13
18776,5889,0,79300,13
18777,5889,1,79301,13
18778,5889,0,79356,13
18779,5889,1,79357,13
18780,5889,0,79651,13
18781,5889,1,79674,13
18782,5889,0,80043,13
18783,5889,1,80044,13
18784,5889,0,80048,13
18785,5889,1,80051,13
18786,5889,0,80054,13
18787,5889,1,80063,13
18788,5889,0,80064,13
18789,5889,1,80066,13
18790,5889,0,80071,13
18791,5889,1,80074,13
18792,5889,0,80077,13
18793,5889,1,80095,13
18794,5889,0,80098,13
18795,5889,1,80100,13
18796,5889,0,80101,13
18797,5889,1,80102,13
18798,5889,0,80103,13
18799,5889,1,80107,13
18800,5889,0,80113,13
18801,5889,1,80138,13
18802,5889,0,80139,13
18803,5889,1,80145,13
18804,5889,0,80147,13
18805,5889,1,80156,13
18806,5889,0,80159,13
18807,5889,1,80162,13
18808,5889,0,80163,13
18809,5889,1,80164,13
18810,5889,0,80166,13
18811,5889,1,80185,13
18812,5889,0,80186,13
18813,5888,1,80412,2
18814,5889,1,80414,13
18815,5889,0,80420,13
18816,5888,0,80430,2
18817,5889,1,80451,13
18818,5895,1,80549,17
18819,5895,0,80550,17
18820,7125,1,80554,19
18821,7125,0,80555,19
18822,7125,1,80580,19
18823,7125,0,80581,19
18824,7125,1,80588,6
18825,7125,0,80592,6
18826,7125,1,80618,6
18827,7125,0,80620,6
18828,5895,1,80627,17
18829,5895,0,80628,17
18830,5889,0,80632,13
18831,5889,1,80635,13
18832,5889,1,80655,12
18833,5889,0,81355,13
18834,5889,1,81356,13
18835,5889,0,81461,12
18836,5889,1,81473,16
18837,5889,0,81699,13
18838,5889,1,81713,13
18839,5889,0,81837,13
18840,5889,1,81838,13
18841,5889,0,81843,13
18842,5889,1,81844,13
18843,5889,0,81849,13
18844,5889,1,81850,13
18845,5889,0,81855,13
18846,5889,1,81856,13
18847,5889,0,81865,13
18848,5889,1,81866,13
18849,5889,0,81870,13
18850,5889,1,81871,13
18851,5889,0,81879,13
18852,5889,1,81880,13
18853,5889,0,81883,13
18854,5889,1,81884,13
18855,5889,0,81891,13
18856,5889,1,81892,13
18857,5889,0,81895,13
18858,5889,1,81896,13
18859,5889,0,81899,13
18860,5889,1,81900,13
18861,5889,0,81902,13
18862,5889,1,81903,13
18863,5889,0,81906,13
18864,5889,1,81907,13
18865,5889,0,81909,13
18866,5889,1,81910,13
18867,5889,0,81916,13
18868,5889,1,81917,13
18869,5889,0,81919,13
18870,5889,1,81920,13
18871,5889,0,81922,13
18872,5889,1,81923,13
18873,5889,0,81925,13
18874,5889,1,81926,13
18875,6253,1,81930,10
18876,6253,0,81931,10
18877,5889,0,81932,13
18878,5889,1,81933,13
18879,6253,1,81940,10
18880,6253,0,81941,10
18881,6253,1,81948,10
18882,6253,0,81949,10
18883,5889,1,81950,13
18884,5889,0,81952,13
18885,5889,1,81953,13
18886,5889,0,81955,13
18887,5889,1,81956,13
18888,5889,0,81960,13
18889,5889,1,81961,13
18890,5889,0,81963,13
18891,5889,1,81964,13
18892,5893,1,81965,18
18893,5893,0,81966,18
18894,5889,0,81968,13
18895,5889,1,81969,13
18896,5889,0,81971,13
18897,5889,1,81972,13
18898,5889,0,81976,13
18899,5889,1,81977,13
18900,5889,0,81979,13
18901,5889,1,81980,13
18902,5889,0,81987,13
18903,5889,1,81988,12
18904,5889,0,81989,12
18905,5889,1,81990,12
18906,5889,0,81992,12
18907,5889,1,81993,12
18908,5889,0,81994,12
18909,5889,1,81995,12
18910,5889,0,81996,12
18911,5889,1,81997,12
18912,5889,0,82001,12
18913,5889,1,82002,12
18914,5889,0,82003,12
18915,5889,1,82004,12
18916,5889,0,82005,12
18917,5889,1,82006,12
18918,5889,0,82008,12
18919,5889,1,82009,12
18920,5889,0,82010,12
18921,5889,1,82011,12
18922,5889,0,82012,12
18923,5889,1,82013,12
18924,5889,0,82015,12
18925,5889,1,82016,12
18926,5889,0,82017,12
18927,5889,1,82018,12
18928,5889,0,82019,12
18929,5889,1,82020,12
18930,5889,0,82022,12
18931,5889,1,82023,12
18932,5889,0,82024,12
18933,5889,1,82025,12
18934,5889,0,82026,12
18935,5889,1,82027,12
18936,5889,0,82028,12
18937,5889,1,82029,12
18938,5889,0,82030,12
18939,5889,1,82031,12
18940,5889,0,82033,12
18941,5889,1,82034,12
18942,5889,0,82035,12
18943,5889,1,82036,12
18944,5889,0,82037,12
18945,5889,1,82038,12
18946,5889,0,82039,12
18947,5889,1,82040,12
18948,5889,0,82044,12
18949,5889,1,82045,12
18950,5889,0,82046,12
18951,5889,1,82047,12
18952,5889,0,82048,12
18953,5889,1,82049,12
18954,5889,0,82053,12
18955,5889,1,82054,12
18956,5889,0,82055,12
18957,5889,1,82056,12
18958,5889,0,82057,12
18959,5889,1,82058,12
18960,5889,0,82059,12
18961,5889,1,82060,12
18962,5889,0,82061,12
18963,5889,1,82062,12
18964,5889,0,82063,12
18965,5889,1,82064,12
18966,5889,0,82065,12
18967,5889,1,82067,12
18968,5889,0,82070,12
18969,5889,1,82071,12
18970,5889,0,82072,12
18971,5889,1,82073,12
18972,5889,0,82074,12
18973,5889,1,82075,12
18974,5889,0,82076,12
18975,5889,1,82077,12
18976,5889,0,82078,12
18977,5889,1,82079,12
18978,5889,0,82080,12
18979,5889,1,82081,12
18980,5889,0,82087,12
18981,5889,1,82088,12
18982,5889,0,82089,12
18983,5889,1,82090,12
18984,5889,0,82091,12
18985,5889,1,82092,12
18986,5889,0,82093,12
18987,5889,1,82094,12
18988,5889,0,82095,12
18989,5889,1,82096,12
18990,5889,0,82097,12
18991,5889,1,82098,12
18992,5889,0,82104,12
18993,5889,1,82105,12
18994,5889,0,82106,12
18995,5889,1,82107,12
18996,5889,0,82108,12
18997,5889,1,82109,12
18998,5889,0,82110,12
18999,5889,1,82111,12
19000,5889,0,82112,12
19001,5889,1,82113,12
19002,5889,0,82114,12
19003,5889,1,82115,12
19004,5889,0,82116,12
19005,5889,1,82117,12
19006,5889,0,82118,12
19007,5889,1,82119,12
19008,5889,0,82120,12
19009,5889,1,82121,12
19010,5889,0,82122,12
19011,5889,1,82123,12
19012,5889,0,82124,12
19013,5889,1,82125,12
19014,5889,0,82126,12
19015,5889,1,82127,12
19016,5889,0,82128,12
19017,5889,1,82129,12
19018,5889,0,82130,12
19019,5889,1,82131,12
19020,5889,0,82132,12
19021,5889,1,82133,12
19022,5889,0,82134,12
19023,5889,1,82135,12
19024,5889,0,82136,12
19025,5889,1,82137,12
19026,5889,0,82138,12
19027,5889,1,82139,12
19028,5889,0,82140,12
19029,5889,1,82141,12
19030,5889,0,82142,12
19031,5889,1,82143,12
19032,5889,0,82144,12
19033,5889,1,82145,12
19034,5889,0,82146,12
19035,5889,1,82147,12
19036,5889,0,82148,12
19037,5889,1,82149,12
19038,5889,0,82150,12
19039,5889,1,82151,12
19040,5889,0,82152,12
19041,5889,1,82153,12
19042,5889,0,82154,12
19043,5889,1,82155,12
19044,5889,0,82156,12
19045,5889,1,82157,12
19046,5889,0,82158,12
19047,5889,1,82159,12
19048,5889,0,82160,12
19049,5889,1,82161,12
19050,5889,0,82162,12
19051,5889,1,82163,12
19052,5889,0,82164,12
19053,5889,1,82165,12
19054,5889,0,82166,12
19055,5889,1,82167,12
19056,5889,0,82168,12
19057,5889,1,82169,12
19058,5889,0,82170,12
19059,5889,1,82171,12
19060,5889,0,82172,12
19061,5889,1,82173,12
19062,5889,0,82174,12
19063,5889,1,82175,12
19064,5889,0,82176,12
19065,5889,1,82177,12
19066,5889,0,82178,12
19067,5889,1,82179,12
19068,5889,0,82180,12
19069,5889,1,82181,12
19070,5889,0,82182,12
19071,5889,1,82183,12
19072,5889,0,82185,12
19073,5889,1,82186,12
19074,5889,0,82187,12
19075,5889,1,82188,12
19076,5889,0,82189,12
19077,5889,1,82190,12
19078,5889,0,82191,12
19079,5889,1,82192,12
19080,5889,0,82193,12
19081,5889,1,82194,12
19082,5889,0,82195,12
19083,5889,1,82196,12
19084,5889,0,82197,12
19085,5889,1,82198,12
19086,5889,0,82199,12
19087,5889,1,82200,12
19088,5889,0,82201,12
19089,5889,1,82202,12
19090,5889,0,82203,12
19091,5889,1,82204,12
19092,5889,0,82205,12
19093,5889,1,82206,12
19094,5889,0,82207,12
19095,5889,1,82208,12
19096,5889,0,82210,12
19097,5889,1,82211,12
19098,5889,0,82212,12
19099,5889,1,82215,12
19100,5889,0,82216,12
19101,5889,1,82217,12
19102,5889,0,82218,12
19103,5889,1,82219,12
19104,5889,0,82220,12
19105,5889,1,82221,12
19106,5889,0,82223,12
19107,5889,1,82224,12
19108,5889,0,82225,12
19109,5889,1,82226,13
19110,5889,0,82227,13
19111,5889,1,82228,13
19112,5889,0,82229,13
19113,5889,1,82230,12
19114,5889,0,82231,12
19115,5889,1,82232,12
19116,5889,0,82233,12
19117,5889,1,82234,13
19118,5889,0,82235,13
19119,5889,1,82236,12
19120,5889,0,82238,12
19121,5889,1,82239,12
19122,5889,0,82240,12
19123,5889,1,82241,12
19124,5889,0,82242,12
19125,5889,1,82243,12
19126,5889,0,82244,12
19127,5889,1,82245,12
19128,5889,0,82246,12
19129,5889,1,82247,12
19130,5889,0,82249,12
19131,5889,1,82250,12
19132,5889,0,82251,12
19133,5889,1,82252,12
19134,5889,0,82253,12
19135,5889,1,82254,12
19136,5889,0,82255,12
19137,5889,1,82256,12
19138,5889,0,82257,12
19139,5889,1,82258,12
19140,5889,0,82259,13
19141,5889,1,82260,13
19142,5889,0,82261,12
19143,5889,0,82262,13
19144,5889,1,82263,12
19145,5889,0,82264,12
19146,5889,1,82265,12
19147,5889,0,82266,12
19148,5889,1,82267,12
19149,5889,0,82268,12
19150,5889,1,82269,12
19151,5889,0,82270,12
19152,5889,1,82271,12
19153,5889,0,82273,12
19154,5889,1,82274,12
19155,5889,0,82275,12
19156,5889,1,82276,12
19157,5889,0,82277,12
19158,5889,1,82278,12
19159,5889,0,82279,12
19160,5889,1,82280,12
19161,5889,0,82282,12
19162,5889,1,82283,12
19163,5889,0,82284,12
19164,5889,1,82285,12
19165,5889,0,82286,12
19166,5889,1,82287,12
19167,5889,0,82288,12
19168,5889,1,82289,12
19169,5889,0,82290,12
19170,5889,1,82291,12
19171,5889,0,82293,12
19172,5889,1,82294,12
19173,5889,0,82295,12
19174,5889,1,82296,12
19175,5889,0,82297,12
19176,5889,1,82298,12
19177,5889,0,82299,12
19178,5889,1,82300,12
19179,5889,0,82302,12
19180,5889,1,82303,12
19181,5889,0,82304,12
19182,5889,1,82305,12
19183,5889,0,82306,12
19184,5889,1,82307,13
19185,5889,0,82308,13
19186,5889,1,82309,12
19187,5889,0,82310,12
19188,5889,1,82311,12
19189,5889,0,82313,12
19190,5889,1,82314,12
19191,5889,0,82315,12
19192,5889,1,82316,12
19193,5889,0,82317,12
19194,5889,1,82318,12
19195,5889,0,82319,12
19196,5889,1,82320,12
19197,5889,0,82322,12
19198,5889,1,82323,12
19199,5889,0,82324,12
19200,5889,1,82325,12
19201,5889,0,82326,12
19202,5889,1,82327,12
19203,5889,0,82328,12
19204,5889,1,82329,12
19205,5889,0,82331,12
19206,5889,1,82332,12
19207,5889,0,82333,12
19208,5889,1,82334,12
19209,5889,0,82335,12
19210,5889,1,82336,12
19211,5889,0,82337,12
19212,5889,1,82338,12
19213,5889,0,82340,12
19214,5889,1,82341,12
19215,5889,0,82344,12
19216,5889,1,82345,12
19217,5889,0,82346,12
