,sensor_id,value,time_scal
31909,5889,0.0,0.01364699074074074
31910,5889,1.0,0.013747685185185186
31911,5889,0.0,0.013748842592592592
31912,5889,1.0,0.013817129629629629
31913,5889,0.0,0.013818287037037037
31914,5889,1.0,0.01383912037037037
31915,5889,0.0,0.013840277777777778
31916,5889,1.0,0.013841435185185186
31917,5889,0.0,0.01384375
31918,5889,1.0,0.013868055555555555
31919,5889,0.0,0.013869212962962963
31920,5889,1.0,0.013872685185185186
31921,5889,0.0,0.013873842592592592
31922,5889,1.0,0.01388425925925926
31923,5889,0.0,0.013885416666666667
31924,5889,1.0,0.013966435185185186
31925,5889,0.0,0.013967592592592592
31926,5889,1.0,0.013974537037037037
31927,5889,0.0,0.013976851851851851
31928,5889,1.0,0.014064814814814815
31929,5889,0.0,0.014065972222222223
31930,5889,1.0,0.014119212962962964
31931,5889,0.0,0.01412037037037037
31932,5889,1.0,0.014121527777777778
31933,5889,0.0,0.014122685185185186
31934,5889,1.0,0.014131944444444445
31935,5889,0.0,0.014133101851851852
31936,5889,1.0,0.01415625
31937,5889,0.0,0.014157407407407407
31938,5889,1.0,0.014201388888888888
31939,5889,0.0,0.014202546296296296
31940,5889,1.0,0.014300925925925925
31941,5889,0.0,0.014302083333333333
31942,5889,1.0,0.014318287037037037
31943,5889,0.0,0.014319444444444444
31944,5889,1.0,0.014359953703703703
31945,5889,0.0,0.014361111111111111
31946,5889,1.0,0.014365740740740741
31947,5889,0.0,0.014366898148148148
31948,5889,1.0,0.01437037037037037
31949,5889,0.0,0.014371527777777778
31950,5889,1.0,0.014409722222222223
31951,5889,0.0,0.01441087962962963
31952,5889,1.0,0.014413194444444444
31953,5889,0.0,0.014414351851851852
31954,5889,1.0,0.01443287037037037
31955,5889,0.0,0.014434027777777778
31956,5889,1.0,0.014444444444444444
31957,5889,0.0,0.014445601851851852
31958,5889,1.0,0.014519675925925925
31959,5889,0.0,0.014521990740740742
31960,5889,1.0,0.014534722222222221
31961,5889,0.0,0.01453587962962963
31962,5889,1.0,0.014559027777777778
31963,5889,0.0,0.014560185185185185
31964,5889,1.0,0.0145625
31965,5889,0.0,0.014563657407407407
31966,5889,1.0,0.01456712962962963
31967,5889,0.0,0.014568287037037038
31968,5889,1.0,0.01457175925925926
31969,5889,0.0,0.014572916666666666
31970,5889,1.0,0.014711805555555556
31971,5889,0.0,0.014712962962962962
31972,5889,1.0,0.014746527777777779
31973,5889,0.0,0.014747685185185185
31974,5889,1.0,0.014748842592592593
31975,5889,0.0,0.014751157407407407
31976,5889,1.0,0.014752314814814815
31977,5889,0.0,0.014753472222222222
31978,5889,1.0,0.014775462962962962
31979,5889,0.0,0.014778935185185185
31980,5889,1.0,0.014814814814814815
31981,5889,0.0,0.01481712962962963
31982,5889,1.0,0.014818287037037038
31983,5889,0.0,0.014819444444444444
31984,5889,1.0,0.014847222222222222
31985,5889,0.0,0.014849537037037038
31986,5889,1.0,0.014861111111111111
31987,5889,0.0,0.014862268518518518
31988,5889,1.0,0.014885416666666667
31989,5889,0.0,0.014887731481481481
31990,5889,1.0,0.014898148148148148
31991,5889,0.0,0.014899305555555556
31992,5889,1.0,0.014956018518518518
31993,5889,0.0,0.014957175925925926
31994,5889,1.0,0.01499074074074074
31995,5889,0.0,0.014993055555555556
31996,5889,1.0,0.015018518518518518
31997,5889,0.0,0.015019675925925926
31998,5889,1.0,0.015034722222222222
31999,5889,0.0,0.01503587962962963
32000,5889,1.0,0.01505787037037037
32001,5889,0.0,0.015059027777777777
32002,5889,1.0,0.015061342592592593
32003,5889,0.0,0.0150625
32004,5889,1.0,0.015081018518518518
32005,5889,0.0,0.015083333333333334
32006,5889,1.0,0.015108796296296296
32007,5889,0.0,0.015109953703703704
32008,5889,1.0,0.015112268518518518
32009,5889,0.0,0.015113425925925926
32010,5889,1.0,0.01511574074074074
32011,5889,0.0,0.015116898148148148
32012,5889,1.0,0.015180555555555555
32013,5889,0.0,0.015181712962962963
32014,5889,1.0,0.015190972222222222
32015,5889,0.0,0.01519212962962963
32016,5889,1.0,0.015260416666666667
32017,5889,0.0,0.015262731481481481
32018,5889,1.0,0.015305555555555555
32019,5889,0.0,0.015306712962962963
32020,5889,1.0,0.015309027777777777
32021,5889,0.0,0.015310185185185185
32022,5889,1.0,0.015321759259259259
32023,5889,0.0,0.015322916666666667
32024,5889,1.0,0.015329861111111112
32025,5889,0.0,0.015331018518518518
32026,5889,1.0,0.015339120370370371
32027,5889,0.0,0.015340277777777777
32028,5889,1.0,0.01538888888888889
32029,5889,0.0,0.015390046296296296
32030,5889,1.0,0.01542013888888889
32031,5889,0.0,0.015421296296296296
32032,5889,1.0,0.0154375
32033,5889,0.0,0.015438657407407408
32034,5889,1.0,0.015484953703703704
32035,5889,0.0,0.015486111111111112
32036,5889,1.0,0.015506944444444445
32037,5889,0.0,0.015508101851851851
32038,5889,1.0,0.015538194444444445
32039,5889,0.0,0.015539351851851851
32040,5889,1.0,0.015578703703703704
32041,5889,0.0,0.015583333333333333
32042,5889,1.0,0.01560300925925926
32043,5889,0.0,0.015604166666666667
32044,5889,1.0,0.01563773148148148
32045,5889,0.0,0.01563888888888889
32046,5889,1.0,0.01564236111111111
32047,5889,0.0,0.01564351851851852
32048,5889,1.0,0.015644675925925926
32049,5889,0.0,0.015645833333333335
32050,5889,1.0,0.015648148148148147
32051,5889,0.0,0.015649305555555555
32052,5889,1.0,0.015675925925925926
32053,5889,0.0,0.015677083333333335
32054,5889,1.0,0.015689814814814816
32055,5889,0.0,0.01569097222222222
32056,5889,1.0,0.01569212962962963
32057,5889,0.0,0.015693287037037037
32058,5889,1.0,0.015695601851851853
32059,5889,0.0,0.015697916666666666
32060,5889,1.0,0.015702546296296298
32061,5889,0.0,0.01570486111111111
32062,5889,1.0,0.01571875
32063,5889,0.0,0.015719907407407408
32064,5889,1.0,0.015721064814814816
32065,5889,0.0,0.01572222222222222
32066,5889,1.0,0.015744212962962963
32067,5889,0.0,0.01574652777777778
32068,5889,1.0,0.01575
32069,5889,0.0,0.015751157407407408
32070,5889,1.0,0.01576736111111111
32071,5889,0.0,0.015769675925925927
32072,5889,1.0,0.015774305555555555
32073,5889,0.0,0.01577662037037037
32074,5889,1.0,0.01577777777777778
32075,5889,0.0,0.015778935185185184
32076,5889,1.0,0.015797453703703702
32077,5889,0.0,0.01579861111111111
32078,5889,1.0,0.01579976851851852
32079,5889,0.0,0.015800925925925927
32080,5889,1.0,0.015802083333333335
32081,5889,0.0,0.01580324074074074
32082,5889,1.0,0.015804398148148147
32083,5889,0.0,0.015805555555555555
32084,5889,1.0,0.01580787037037037
32085,5889,0.0,0.01580902777777778
32086,5889,1.0,0.015811342592592592
32087,5889,0.0,0.0158125
32088,5889,1.0,0.015819444444444445
32089,5889,0.0,0.015820601851851853
32090,5889,1.0,0.015821759259259258
32091,5889,0.0,0.015824074074074074
32092,5889,1.0,0.015827546296296298
32093,5889,0.0,0.01582986111111111
32094,5889,1.0,0.015832175925925927
32095,5889,0.0,0.01583449074074074
32096,5889,1.0,0.015841435185185184
32097,5889,0.0,0.015842592592592592
32098,5889,1.0,0.015850694444444445
32099,5889,0.0,0.015851851851851853
32100,5889,1.0,0.01586111111111111
32101,5889,0.0,0.01586226851851852
32102,5889,1.0,0.015866898148148147
32103,5889,0.0,0.01587037037037037
32104,5889,1.0,0.015884259259259258
32105,5889,0.0,0.015885416666666666
32106,5889,1.0,0.015886574074074074
32107,5889,0.0,0.015887731481481482
32108,5889,1.0,0.015895833333333335
32109,5889,0.0,0.01589699074074074
32110,5889,1.0,0.015918981481481482
32111,5889,0.0,0.01592013888888889
32112,5889,1.0,0.015925925925925927
32113,5889,0.0,0.015927083333333335
32114,5889,1.0,0.01597222222222222
32115,5889,0.0,0.01597337962962963
32116,5889,1.0,0.015976851851851853
32117,5889,0.0,0.015978009259259258
32118,5889,1.0,0.015980324074074074
32119,5889,0.0,0.015981481481481482
32120,5889,1.0,0.01599074074074074
32121,5889,0.0,0.015991898148148147
32122,5889,1.0,0.015993055555555555
32123,5889,0.0,0.015994212962962964
32124,5889,1.0,0.01600115740740741
32125,5889,0.0,0.016002314814814816
32126,5889,1.0,0.01600347222222222
32127,5889,0.0,0.016011574074074074
32128,5889,1.0,0.016027777777777776
32129,5889,0.0,0.016028935185185184
32130,5889,1.0,0.016041666666666666
32131,5889,0.0,0.016042824074074074
32132,5889,1.0,0.016047453703703703
32133,5889,0.0,0.01604861111111111
32134,5889,1.0,0.016054398148148148
32135,5889,0.0,0.016055555555555556
32136,5889,1.0,0.016056712962962964
32137,5889,0.0,0.016060185185185184
32138,5889,1.0,0.01606365740740741
32139,5889,0.0,0.016064814814814816
32140,5889,1.0,0.01606597222222222
32141,5889,0.0,0.016069444444444445
32142,5889,1.0,0.016074074074074074
32143,5889,0.0,0.01607638888888889
32144,5889,1.0,0.01608101851851852
32145,5889,0.0,0.016082175925925927
32146,5889,1.0,0.01608912037037037
32147,5889,0.0,0.016090277777777776
32148,5889,1.0,0.016106481481481482
32149,5889,0.0,0.01610763888888889
32150,5889,1.0,0.01611111111111111
32151,5889,0.0,0.016113425925925927
32152,5889,1.0,0.016121527777777776
32153,5889,0.0,0.016122685185185184
32154,5889,1.0,0.016134259259259258
32155,5889,0.0,0.016135416666666666
32156,5889,1.0,0.01613888888888889
32157,5889,0.0,0.016141203703703703
32158,5889,1.0,0.016158564814814813
32159,5889,0.0,0.01615972222222222
32160,5889,1.0,0.016164351851851853
32161,5889,0.0,0.016165509259259258
32162,5889,1.0,0.016166666666666666
32163,5889,0.0,0.016168981481481482
32164,5889,1.0,0.01617361111111111
32165,5889,0.0,0.01617476851851852
32166,5889,1.0,0.016181712962962964
32167,5889,0.0,0.016182870370370372
32168,5889,1.0,0.016184027777777776
32169,5889,0.0,0.016185185185185184
32170,5889,1.0,0.01619097222222222
32171,5889,0.0,0.01619212962962963
32172,5889,1.0,0.016199074074074074
32173,5889,0.0,0.016200231481481482
32174,5889,1.0,0.01620601851851852
32175,5889,0.0,0.016207175925925927
32176,5889,1.0,0.016210648148148148
32177,5889,0.0,0.016211805555555556
32178,5889,1.0,0.016226851851851853
32179,5889,0.0,0.016229166666666666
32180,5889,1.0,0.01623611111111111
32181,5889,0.0,0.01623726851851852
32182,5889,1.0,0.01625
32183,5889,0.0,0.016252314814814813
32184,5889,1.0,0.016255787037037037
32185,5889,0.0,0.016256944444444445
32186,5889,1.0,0.016265046296296295
32187,5889,0.0,0.016266203703703703
32188,5889,1.0,0.016296296296296295
32189,5889,0.0,0.016297453703703703
32190,5889,1.0,0.01629976851851852
32191,5889,0.0,0.01630324074074074
32192,5889,1.0,0.01632986111111111
32193,5889,0.0,0.01633333333333333
32194,5889,1.0,0.016336805555555556
32195,5889,0.0,0.016337962962962964
32196,5889,1.0,0.016341435185185185
32197,5889,0.0,0.01634375
32198,5889,1.0,0.016356481481481482
32199,5889,0.0,0.016358796296296295
32200,5889,1.0,0.01636226851851852
32201,5889,0.0,0.016363425925925927
32202,5889,1.0,0.016371527777777777
32203,5889,0.0,0.016372685185185185
32204,5889,1.0,0.016399305555555556
32205,5889,0.0,0.016400462962962964
32206,5889,1.0,0.01640972222222222
32207,5889,0.0,0.01641087962962963
32208,5889,1.0,0.016414351851851854
32209,5889,0.0,0.016415509259259258
32210,5889,1.0,0.016416666666666666
32211,5889,0.0,0.016417824074074074
32212,5889,1.0,0.016418981481481482
32213,5889,0.0,0.016421296296296295
32214,5889,1.0,0.01644097222222222
32215,5889,0.0,0.01645138888888889
32216,5889,1.0,0.016453703703703703
32217,5889,0.0,0.016457175925925927
32218,5889,1.0,0.016458333333333332
32219,5889,0.0,0.016460648148148148
32220,5889,1.0,0.016461805555555556
32221,5889,0.0,0.016467592592592593
32222,5889,1.0,0.01646990740740741
32223,5889,0.0,0.016471064814814813
32224,5889,1.0,0.016493055555555556
32225,5889,0.0,0.016495370370370372
32226,5889,1.0,0.0165
32227,5889,0.0,0.01650115740740741
32228,5889,1.0,0.016505787037037038
32229,5889,0.0,0.01651388888888889
32230,5889,1.0,0.016516203703703703
32231,5889,0.0,0.01651736111111111
32232,5889,1.0,0.016519675925925927
32233,5889,0.0,0.016520833333333332
32234,5889,1.0,0.01652199074074074
32235,5889,0.0,0.016526620370370372
32236,5889,1.0,0.016528935185185185
32237,5889,0.0,0.01653240740740741
32238,5889,1.0,0.016537037037037038
32239,5889,0.0,0.016538194444444446
32240,5889,1.0,0.01654513888888889
32241,5889,0.0,0.016546296296296295
32242,5889,1.0,0.01654861111111111
32243,5889,0.0,0.016552083333333332
32244,5889,1.0,0.016555555555555556
32245,5889,0.0,0.016556712962962964
32246,5889,1.0,0.016560185185185185
32247,5889,0.0,0.0165625
32248,5889,1.0,0.016577546296296295
32249,5889,0.0,0.016578703703703703
32250,5889,1.0,0.01658101851851852
32251,5889,0.0,0.01658449074074074
32252,5889,1.0,0.016587962962962964
32253,5889,0.0,0.01658912037037037
32254,5889,1.0,0.01659375
32255,5889,0.0,0.016596064814814813
32256,5889,1.0,0.01660185185185185
32257,5889,0.0,0.016605324074074074
32258,5889,1.0,0.016606481481481482
32259,5889,0.0,0.016608796296296295
32260,5889,1.0,0.01661574074074074
32261,5889,0.0,0.016616898148148148
32262,5889,1.0,0.016619212962962964
32263,5889,0.0,0.01662037037037037
32264,5889,1.0,0.016622685185185185
32265,5889,0.0,0.016623842592592593
32266,5889,1.0,0.01662962962962963
32267,5889,0.0,0.016630787037037038
32268,5889,1.0,0.016631944444444446
32269,5889,0.0,0.01663310185185185
32270,5889,1.0,0.01663425925925926
32271,5889,0.0,0.016635416666666666
32272,5889,1.0,0.01664236111111111
32273,5889,0.0,0.01664351851851852
32274,5889,1.0,0.016644675925925927
32275,5889,0.0,0.01664699074074074
32276,5889,1.0,0.016649305555555556
32277,5889,0.0,0.016650462962962964
32278,5889,1.0,0.016655092592592593
32279,5889,0.0,0.01665625
32280,5889,1.0,0.016666666666666666
32281,5889,0.0,0.016668981481481483
32282,5889,1.0,0.016671296296296295
32283,5889,0.0,0.016672453703703703
32284,5889,1.0,0.01667361111111111
32285,5889,0.0,0.01667476851851852
32286,5889,1.0,0.016675925925925927
32287,5889,0.0,0.016677083333333332
32288,5889,1.0,0.016684027777777777
32289,5889,0.0,0.016686342592592593
32290,5889,1.0,0.01668865740740741
32291,5889,0.0,0.01669212962962963
32292,5889,1.0,0.016693287037037038
32293,5889,0.0,0.016694444444444446
32294,5889,1.0,0.016707175925925927
32295,5889,0.0,0.016708333333333332
32296,5889,1.0,0.016710648148148148
32297,5889,0.0,0.016711805555555556
32298,5889,1.0,0.016712962962962964
32299,5889,0.0,0.01671412037037037
32300,5889,1.0,0.016717592592592593
32301,5889,0.0,0.01671875
32302,5889,1.0,0.01671990740740741
32303,5889,0.0,0.01672337962962963
32304,5889,1.0,0.01672685185185185
32305,5889,0.0,0.016730324074074075
32306,5889,1.0,0.016733796296296295
32307,5889,0.0,0.01673611111111111
32308,5889,1.0,0.01675
32309,5889,0.0,0.01675115740740741
32310,5889,1.0,0.016752314814814814
32311,5889,0.0,0.01675462962962963
32312,5889,1.0,0.016756944444444446
32313,5889,0.0,0.01675810185185185
32314,5889,1.0,0.016770833333333332
32315,5889,0.0,0.01677199074074074
32316,5889,1.0,0.016773148148148148
32317,5889,0.0,0.016774305555555556
32318,5889,1.0,0.016778935185185185
32319,5889,0.0,0.016780092592592593
32320,5889,1.0,0.01678935185185185
32321,5889,0.0,0.016791666666666667
32322,5889,1.0,0.016793981481481483
32323,5889,0.0,0.016795138888888887
32324,5889,1.0,0.01679976851851852
32325,5889,0.0,0.016800925925925927
32326,5889,1.0,0.01681365740740741
32327,5889,0.0,0.016814814814814814
32328,5889,1.0,0.016818287037037038
32329,5889,0.0,0.016819444444444446
32330,5889,1.0,0.01683101851851852
32331,5889,0.0,0.016832175925925928
32332,5889,1.0,0.016835648148148148
32333,5889,0.0,0.016836805555555556
32334,5889,1.0,0.016847222222222222
32335,5889,0.0,0.01684837962962963
32336,5889,1.0,0.016863425925925928
32337,5889,0.0,0.016864583333333332
32338,5889,1.0,0.01686574074074074
32339,5889,0.0,0.016866898148148148
32340,5889,1.0,0.016872685185185185
32341,5889,0.0,0.016873842592592593
32342,5889,1.0,0.016877314814814814
32343,5889,0.0,0.01687962962962963
32344,5889,1.0,0.016881944444444446
32345,5889,0.0,0.01688310185185185
32346,5889,1.0,0.01692476851851852
32347,5889,0.0,0.01692824074074074
32348,5889,1.0,0.01692939814814815
32349,5889,0.0,0.016931712962962964
32350,5889,1.0,0.016939814814814814
32351,5889,0.0,0.01694560185185185
32352,5889,1.0,0.016949074074074075
32353,5889,0.0,0.016950231481481483
32354,5889,1.0,0.016952546296296295
32355,5889,0.0,0.016953703703703703
32356,5889,1.0,0.016988425925925928
32357,5889,0.0,0.016989583333333332
32358,5889,1.0,0.016997685185185185
32359,5889,0.0,0.016998842592592593
32360,5889,1.0,0.017002314814814814
32361,5889,0.0,0.017003472222222222
32362,5889,1.0,0.017010416666666667
32363,5889,0.0,0.017011574074074075
32364,5889,1.0,0.017012731481481483
32365,5889,0.0,0.017013888888888887
32366,5889,1.0,0.01702314814814815
32367,5889,0.0,0.017024305555555556
32368,5889,1.0,0.017027777777777777
32369,5889,0.0,0.017028935185185185
32370,5889,1.0,0.01703125
32371,5889,0.0,0.017032407407407406
32372,5889,1.0,0.017034722222222222
32373,5889,0.0,0.01703587962962963
32374,5889,1.0,0.017038194444444446
32375,5889,0.0,0.01703935185185185
32376,5889,1.0,0.01704976851851852
32377,5889,0.0,0.017050925925925924
32378,5889,1.0,0.017055555555555556
32379,5889,0.0,0.017056712962962964
32380,5889,1.0,0.01705787037037037
32381,5889,0.0,0.017061342592592593
32382,5889,1.0,0.017065972222222222
32383,5889,0.0,0.017068287037037038
32384,5889,1.0,0.01707060185185185
32385,5889,0.0,0.017072916666666667
32386,5889,1.0,0.017078703703703704
32387,5889,0.0,0.01707986111111111
32388,5889,1.0,0.017091435185185185
32389,5889,0.0,0.017092592592592593
32390,5889,1.0,0.017094907407407406
32391,5889,0.0,0.017096064814814814
32392,5889,1.0,0.017097222222222222
32393,5889,0.0,0.01709837962962963
32394,5889,1.0,0.017100694444444446
32395,5889,0.0,0.01710300925925926
32396,5889,1.0,0.01711111111111111
32397,5889,0.0,0.01711226851851852
32398,5889,1.0,0.017118055555555556
32399,5889,0.0,0.017119212962962965
32400,5889,1.0,0.017123842592592593
32401,5889,0.0,0.017125
32402,5889,1.0,0.017135416666666667
32403,5889,0.0,0.017136574074074075
32404,5889,1.0,0.017137731481481483
32405,5889,0.0,0.017140046296296296
32406,5889,1.0,0.017145833333333332
32407,5889,0.0,0.017155092592592593
32408,5889,1.0,0.017177083333333332
32409,5889,0.0,0.01717939814814815
32410,5889,1.0,0.017180555555555557
32411,5889,0.0,0.017181712962962965
32412,5889,1.0,0.017194444444444443
32413,5889,0.0,0.01719560185185185
32414,5889,1.0,0.017219907407407406
32415,5889,0.0,0.01722337962962963
32416,5889,1.0,0.017229166666666667
32417,5889,0.0,0.017231481481481483
32418,5889,1.0,0.017232638888888888
32419,5889,0.0,0.017233796296296296
32420,5889,1.0,0.017239583333333332
32421,5889,0.0,0.01724074074074074
32422,5889,1.0,0.01724189814814815
32423,5889,0.0,0.017243055555555557
32424,5889,1.0,0.017251157407407406
32425,5889,0.0,0.017252314814814814
32426,5889,1.0,0.017256944444444443
32427,5889,0.0,0.01725810185185185
32428,5889,1.0,0.01725925925925926
32429,5889,0.0,0.017260416666666667
32430,5889,1.0,0.01727314814814815
32431,5889,0.0,0.017274305555555557
32432,5889,1.0,0.017277777777777777
32433,5889,0.0,0.017278935185185185
32434,5889,1.0,0.017287037037037038
32435,5889,0.0,0.01729050925925926
32436,5889,1.0,0.017300925925925924
32437,5889,0.0,0.017302083333333333
32438,5889,1.0,0.01730324074074074
32439,5889,0.0,0.01730439814814815
32440,5889,1.0,0.017327546296296296
32441,5889,0.0,0.017328703703703704
32442,5889,1.0,0.01733564814814815
32443,5889,0.0,0.017336805555555557
32444,5889,1.0,0.01733796296296296
32445,5889,0.0,0.01733912037037037
32446,5889,1.0,0.01734375
32447,5889,0.0,0.017344907407407406
